4.591721 -1.365860 -0.115204
3.273158 7.490617 -0.009621
-3.593870 -3.844780 -0.110325
6.671004 0.403310 -0.047834
-12.873173 -13.661156 0.243090
-1.590329 1.659590 -0.346167
-9.976989 -0.392954 -0.157406
33.545919 -2.562174 -0.464832
2.763234 -0.990808 -0.363128
7.382535 5.546390 0.067532
-0.744554 -1.323609 0.029558
-7.873562 -0.097761 0.298145
8.523023 -3.539808 -0.096691
-2.564722 -0.133445 0.127928
1.044767 3.690985 0.401845
5.435252 2.970978 -0.594484
-4.852963 -3.783944 -0.077188
2.738806 0.690847 -0.009544
3.077607 -0.188517 0.289496
7.968518 4.318320 0.297484
10.957176 8.041432 0.288818
2.577368 -8.528660 -0.136119
-3.063496 -5.237312 0.193518
-9.403152 15.358315 0.083299
-5.525936 -3.180042 -0.341689
2.873471 0.865736 0.205390
-1.482372 1.674565 0.469071
1.353994 2.843843 0.051259
13.140956 -3.496745 0.128041
7.873919 0.770421 0.383747
8.886865 -13.092577 0.235110
-3.216352 0.185273 0.640316
-0.103618 -2.092649 0.360663
-12.003013 -12.400018 0.148795
-0.211677 2.541964 0.321701
6.420704 -9.678211 0.267440
0.951573 -1.900374 0.118660
-14.343478 5.633109 0.092794
4.478116 -7.078455 -0.122674
-12.019989 8.265748 -0.180202
-6.229565 5.911156 -0.079609
-7.218717 -16.794644 -0.539322
-0.493763 -5.051519 0.283663
3.003617 -4.934050 -0.241358
-17.667282 19.048288 0.196025
-1.083271 -0.667115 0.010861
-0.501368 -0.789662 0.160938
-1.188002 10.145220 0.229646
2.040971 0.259803 -0.080981
3.541788 -2.360646 -0.193156
-3.937455 2.897893 -0.048124
-1.681110 0.795921 -0.064878
-7.825522 -7.807405 -0.118071
3.956586 -1.345990 0.151728
-6.735176 -0.683442 0.504291
8.450589 3.377550 -0.063119
-21.417794 -14.692000 -0.137050
-2.288937 3.707963 0.024407
-5.268544 -1.279150 0.058119
6.075794 3.326466 0.051387
-0.636477 2.085832 -0.070920
-4.578417 5.379491 -0.070758
-2.118967 1.683544 -0.132144
-1.268513 2.290074 -0.039960
2.480469 5.203350 -0.065030
1.951250 -0.255523 -0.110057
-0.767462 16.729368 0.010596
-0.485523 -5.320351 0.068660
-2.773882 -8.573307 0.057097
-5.693435 13.190353 0.105270
1.392669 -1.637661 -0.283604
10.403544 -19.057735 0.272691
0.347297 1.037386 0.273540
-23.398330 1.565109 0.007554
-12.192197 -8.418076 -0.089882
-3.805453 -2.956132 -0.113187
-2.598076 4.393500 0.395023
-8.418728 6.276013 0.047150
-0.568817 -2.865090 0.434891
-10.211669 1.326807 -0.226094
-2.245847 1.098788 -0.048466
0.303544 2.070730 -0.153428
-0.112052 -2.373164 -0.040933
-1.036656 0.972627 0.124252
1.388588 0.282596 0.013452
-3.934432 -0.680823 -0.177580
2.984388 1.862381 -0.026798
-3.789654 2.471854 0.279120
-4.272861 11.712168 0.311581
-0.577946 9.935946 0.029824
-0.329781 4.091946 0.364234
-4.510208 6.432186 0.087782
0.361597 -7.697814 0.039005
-5.866609 -12.768945 0.090320
1.279343 5.518948 -0.255700
2.492102 1.924225 -0.190250
-3.682350 2.326248 0.159976
10.785632 12.278609 0.065033
9.355883 14.432369 0.191693
2.948201 -8.824963 -0.136239
32.228957 13.349511 -0.176725
0.588271 -15.622359 -0.032146
8.910892 -18.743167 0.068954
-2.922843 1.830210 0.260481
3.701930 -0.526730 0.211861
3.902959 2.395476 0.276407
1.740707 -0.407657 -0.147067
-0.336971 3.845885 0.050125
0.426419 6.354747 -0.196247
-18.213902 3.556531 -0.117647
-11.687758 -0.244640 0.111578
3.433529 7.500218 0.005598
-1.930743 0.582594 0.254038
-1.544704 -8.440761 -0.032887
-0.460142 -12.727027 0.024964
-2.106282 -3.981067 -0.118646
-1.636416 -2.188621 0.050959
-5.573683 3.077576 0.200629
-6.145490 -1.972599 -0.157322
3.749625 9.262512 0.024351
7.567946 0.785254 -0.178285
0.053373 13.145155 0.329076
-3.791957 -5.588468 0.094645
-13.338099 8.380203 0.289465
-2.375917 -1.044042 -0.055599
-20.904131 -1.569143 0.194107
1.871156 -9.942827 -0.064538
-7.499062 13.118763 -0.182041
-0.468274 -1.463842 0.146760
-4.240954 3.470635 0.048222
-1.377887 1.787719 0.074042
2.799572 -5.680180 0.006316
1.526843 4.961908 0.016075
3.245739 19.605079 -0.180302
1.572954 10.691415 -0.010616
9.371291 -0.302060 -0.131978
-5.156809 5.678968 -0.095748
3.889612 -0.406518 0.120338
-5.350827 -0.411451 0.282568
1.958165 5.591306 0.083246
20.852050 6.707282 0.129484
-0.298593 3.772124 0.059674
6.058942 -2.891953 -0.133483
-0.591879 1.557259 -0.172546
4.397830 -4.002725 0.096826
3.587354 9.107404 -0.297760
3.479134 3.262133 -0.058992
-1.000493 -6.957124 -0.242357
8.850220 6.394150 -0.008040
12.043344 6.987946 0.047722
3.131371 -3.108515 -0.263500
-1.135357 -18.199593 -0.231558
-4.781836 6.562761 0.151218
-4.293691 3.934961 -0.111859
-0.355145 3.575891 0.170224
5.250799 -3.009547 0.117967
-7.097179 3.372195 0.108095
-5.495494 3.455418 0.123696
1.542926 -11.368126 0.103315
1.670891 -10.246475 0.024818
-2.254830 -8.045682 0.004661
1.281859 -3.399144 -0.265287
-7.143467 1.673322 -0.035250
-0.048419 -2.408307 0.092070
4.519318 4.230649 -0.271118
-1.189369 2.816704 0.393886
5.567895 -6.245903 -0.301539
2.358925 3.157952 0.070465
4.959563 -6.553038 0.158723
-11.951040 -13.892152 -0.588134
-7.935118 -6.062803 0.109998
-9.637540 21.248094 -0.174843
-0.468449 -6.622495 -0.067474
-3.765130 2.457948 0.051962
3.625599 1.699803 0.168774
-1.829637 -4.333132 -0.120678
-12.953243 24.003189 -0.275260
0.267056 2.024459 0.130400
-4.662475 -7.159823 0.192060
3.705602 7.084086 0.145898
0.757053 -3.523557 -0.065338
5.060986 4.945173 0.203959
-1.618221 -2.238072 -0.231026
3.808755 -5.160816 -0.066297
-1.871114 -2.255580 0.037698
1.222822 8.644363 -0.022236
0.913892 1.896075 -0.107324
-9.248356 -1.275084 0.177837
-3.954430 10.048508 0.239631
9.003817 0.324508 0.121889
-4.480437 3.266082 -0.295099
2.720578 6.391228 0.280707
-4.453340 -6.823896 0.011168
0.013730 2.617663 -0.175354
-2.884935 -1.305042 0.023404
-4.596413 6.478550 0.058228
-11.086707 -9.199981 0.066306
1.492379 5.663045 0.001896
-4.317518 5.026313 0.044724
-7.603175 2.493618 0.110567
-6.616334 -8.200109 -0.026883
13.757984 -0.775539 0.116134
-2.291366 1.298204 -0.025192
-4.679956 0.408678 0.396326
0.696186 -1.548344 0.232338
-3.146602 8.671090 0.328943
1.894979 -1.388554 -0.299053
8.156289 6.809372 -0.053472
4.676328 -2.986946 0.242590
-3.837575 -4.954665 0.244805
-7.958662 -8.512807 0.001824
7.354787 2.838751 -0.155139
-9.853361 -9.504974 0.336851
1.154235 -1.564860 -0.276949
-2.225179 1.202732 0.037802
-6.325609 -0.204273 0.025510
7.464162 20.474754 0.121891
4.290299 1.348953 0.056928
-3.818008 -8.598180 -0.088860
-0.028862 0.235815 -0.204369
-6.796243 -0.549405 0.245637
2.018767 -0.121328 0.248726
-2.548105 -10.000093 -0.085075
-7.036304 3.866549 0.049764
5.655120 -5.938653 0.509575
-0.095833 2.559556 -0.357303
-3.244031 5.994709 -0.044317
11.279453 -15.553549 0.188849
-13.414951 4.761521 -0.124277
1.810621 -0.318356 -0.017105
13.299351 3.024133 -0.147132
-3.187031 21.789572 0.097174
-6.195547 4.902667 -0.116880
0.911020 0.345737 -0.101936
2.002117 -14.655611 -0.041502
0.945713 4.928939 -0.375747
0.122185 4.338786 -0.095462
3.196213 -1.809861 0.547907
1.139687 -1.208321 -0.005562
17.634893 17.718839 -0.026743
3.448342 -2.655609 0.053438
-9.612133 2.003168 -0.143263
-0.443965 2.562561 0.237494
-0.731348 -7.584820 -0.480077
8.297263 -6.949675 0.062582
-2.873183 7.865447 0.451709
0.911838 -4.617071 0.112397
-8.846009 5.605915 0.002959
-10.334716 9.216382 -0.150487
-5.453947 8.533380 -0.037099
3.773248 -0.200606 -0.056098
-2.611922 2.433467 -0.291181
1.733395 -1.575656 -0.097341
7.911833 -6.711905 0.085408
-0.247775 -1.660155 0.484846
-9.855245 -5.154291 0.084303
2.153988 4.181263 -0.283437
-1.993017 4.372263 -0.447748
0.217860 -3.263785 -0.030903
-4.005079 -6.029972 -0.174710
4.846889 4.485849 0.073720
1.422356 -0.820971 -0.029582
4.374001 -7.443545 0.041648
-10.633150 -10.416891 -0.091470
-0.089128 -0.298451 0.272527
-7.637520 -3.443061 -0.121382
15.558930 5.821272 0.111995
4.453259 3.273389 -0.128060
-9.870937 6.249028 0.241715
-6.749913 12.063194 0.111181
-14.846718 8.451571 0.083925
-1.887960 0.818288 0.046086
7.101457 6.954805 0.077168
3.315385 -8.326118 0.092069
2.089637 -4.140753 0.231027
11.476524 4.735701 0.044799
-2.696777 -4.321489 0.333000
7.063277 1.087141 -0.195381
8.661896 3.560223 -0.367225
8.042284 -10.412306 0.352249
-6.913644 -16.875174 0.052398
-3.471888 -3.017227 -0.359398
-10.433418 9.166366 0.186414
-10.388938 -18.173386 0.024579
2.160694 2.891916 -0.098152
-8.687855 -1.387519 -0.171761
2.494479 -1.519534 0.190950
7.765398 -4.657723 -0.056492
-1.484054 9.470802 -0.067234
-17.762590 2.301986 0.243279
-3.037943 -5.471015 0.677363
-3.054136 -2.612723 -0.186915
1.889668 -17.118751 -0.591902
-1.941455 -10.209029 -0.144098
0.715195 2.177803 0.108811
7.213068 -5.400796 -0.020227
10.743975 -1.311387 -0.181142
-5.924835 13.784012 0.011900
-4.564166 -4.336778 -0.073000
7.189564 -13.345851 -0.075812
7.932534 0.675082 0.741804
-0.984870 3.727366 0.172599
-2.351152 -1.405994 0.086483
0.958720 0.257715 0.034353
-2.604357 6.357945 0.064712
-7.996501 -4.970741 -0.168088
-7.238283 -12.910986 -0.278979
-7.433963 14.467505 0.332067
-5.524231 13.763543 -0.582727
-2.472214 3.931640 0.291294
13.971527 -15.955140 0.090239
7.816156 6.421712 -0.038836
-5.096165 -4.500634 -0.123902
-0.133694 -7.526316 -0.244768
1.196842 6.114906 0.041389
-3.068487 -0.018139 -0.131852
4.877123 9.202175 -0.137713
-4.773526 -3.650850 0.643323
-15.367306 -4.764161 -0.199570
1.586883 -5.512944 -0.269878
10.928194 12.432242 0.214107
7.001357 -8.801154 -0.071358
3.540196 0.966279 -0.169867
1.193614 -0.688488 0.009550
4.583124 14.198384 -0.351483
-1.393371 5.387375 -0.026271
4.539000 13.888629 -0.358825
-1.255993 -0.257342 0.165852
-2.661869 1.050149 0.148347
-1.773462 -16.709907 0.249977
-9.605872 -1.305421 -0.083124
-2.969440 -1.985798 0.081804
6.837998 -2.399228 -0.269989
-4.105386 0.131571 0.362852
2.091220 -6.546439 -0.028356
-3.772617 4.732208 0.602296
-1.551532 4.939979 -0.135376
8.536879 -12.094167 -0.018455
-9.905117 10.392385 0.336064
2.710094 8.440885 0.093696
3.249194 -0.014398 0.241652
-15.660611 9.700111 -0.074702
-0.380322 -0.757297 -0.169285
-1.874897 -4.076293 -0.071395
-5.465701 17.186190 0.076180
-4.913690 16.005142 0.129781
-0.297451 -0.284516 -0.155652
3.978754 1.554661 -0.114615
-6.875877 -2.098259 -0.372227
-3.563128 2.023226 -0.298105
-0.887296 -2.210127 0.019191
-0.420781 2.555233 0.393565
2.560523 -9.165963 0.219666
-18.643086 -18.721967 0.047889
0.439612 0.628155 0.069242
-6.967524 2.795066 -0.218302
20.407848 3.735122 -0.048872
-10.142288 10.586873 0.483883
-12.173536 16.344960 0.098575
-0.345189 -6.652829 0.094783
4.282579 -5.889144 -0.588392
8.405995 11.082556 0.113602
3.168202 3.565561 -0.367704
-4.402856 7.587725 0.244914
1.433484 -2.517701 0.108075
2.779191 1.367028 0.116332
-1.543515 -4.392069 0.114122
-5.117739 4.014613 -0.087933
-3.520152 -2.130112 -0.102757
4.702677 -7.598869 0.021195
-0.476462 -4.735417 -0.338956
6.310778 4.472899 -0.122192
-2.600310 -1.549875 0.129415
2.689818 0.436639 0.127516
15.762785 8.490892 0.312551
-3.219336 2.800865 -0.152936
-7.961882 10.100400 0.389347
6.593973 6.586198 0.132495
1.564162 -4.667767 -0.113607
-6.209197 1.636650 0.577582
-4.568098 1.431998 0.066949
6.563808 -7.831037 -0.012771
9.853200 -6.646726 -0.491470
-2.512150 -4.547683 0.002318
-2.603727 7.148122 0.345876
6.877691 2.536236 -0.195799
3.279162 -13.006003 0.390943
8.088458 0.553805 0.031174
9.990684 3.392180 0.274494
-0.484241 -3.520747 -0.056155
-7.515787 -2.492467 0.112211
6.317415 5.932834 0.217472
-1.063452 0.054103 -0.138255
-0.247424 -4.284032 0.019817
2.570353 -0.717094 0.056089
-8.542223 -26.011517 0.029507
2.262319 -10.323917 0.451268
3.263574 -5.595420 0.171131
0.039607 -0.923685 0.143721
-2.026508 0.786171 -0.089973
-4.598490 12.383637 -0.077099
-10.195822 -1.337839 -0.450775
6.089937 -1.925758 -0.085442
0.045895 -8.225649 -0.429131
-5.293581 3.791344 -0.038721
-0.137579 2.609658 0.106090
-4.169942 1.151121 -0.104784
-6.571063 -0.031713 -0.030736
4.195726 -12.170353 0.031345
0.228877 -3.633101 -0.053078
12.454241 -3.269306 -0.253623
1.996932 -8.174704 -0.111773
-7.620855 -1.386546 -0.078959
0.706328 6.978853 0.297587
0.711864 5.865460 0.137324
5.944580 20.738550 -0.250939
1.449578 0.536942 0.244753
-8.097448 14.339870 -0.275513
-4.117098 -2.452918 0.093648
1.188275 -10.596364 -0.005989
0.205969 -4.842988 -0.287265
4.914920 2.772391 -0.033275
1.481120 4.464630 0.137455
0.509994 4.422762 0.129903
-2.263907 5.882339 -0.033416
-5.618064 2.444407 -0.127016
-16.480883 1.352414 -0.299756
7.086713 4.029307 0.204671
2.927041 -12.021498 0.012496
8.484357 -1.630440 0.017904
-1.587759 6.126919 0.154475
-5.218823 -7.192319 0.026814
-2.742554 8.016717 0.191038
1.884495 7.730526 -0.788698
-8.835970 -12.540947 -0.064041
-7.092213 -14.363280 0.011926
-2.142803 -11.062812 0.007376
-2.428921 2.281952 -0.114733
-5.711727 -5.765577 0.319171
3.480457 2.349628 0.168991
1.530763 -2.132674 -0.028410
-0.789645 0.358735 -0.100034
-0.816563 14.223103 0.415267
-0.399818 11.007428 0.067529
4.374839 10.457330 -0.070107
0.580931 3.090158 0.041237
-0.562131 -2.129957 -0.006383
-0.854875 -3.500491 -0.059087
-8.766355 7.725033 0.116119
-3.579606 4.225045 -0.902744
-3.823595 -3.845663 0.138463
5.152482 9.409754 0.065090
-1.918638 0.894590 0.106505
3.019265 1.710514 -0.332830
4.042158 0.377112 0.069601
-11.657807 -3.332016 0.002950
2.747013 -3.165282 -0.321878
-2.854859 -3.387449 0.152692
-4.287530 10.432883 0.082276
5.427960 2.133134 0.105913
-0.295921 -4.614452 -0.238561
-1.093242 -10.515443 0.063132
-4.959823 -6.544806 0.056133
-2.460348 -0.830993 -0.005901
2.573391 0.250290 -0.096745
1.792223 -3.556109 -0.071774
0.928987 9.061537 0.157771
6.663525 10.040619 0.212031
-5.144403 -19.928578 -0.129238
0.491325 3.946723 0.109099
-2.239068 -1.346297 -0.423161
-1.422470 2.292563 -0.262271
6.210530 0.482614 0.070767
1.214843 -4.285532 -0.113834
5.499667 -4.447362 -0.145136
-0.764587 -10.781271 -0.106279
8.673425 2.398425 -0.298527
0.704147 0.817462 -0.049291
-1.562282 -2.485431 -0.086206
7.606899 -7.730115 -0.163898
9.871695 -4.133398 -0.547306
-5.433493 -1.768202 0.100988
10.315002 13.743562 -0.197012
8.892933 -11.651164 -0.009343
-0.264812 4.840495 -0.323023
13.967580 -0.702869 0.154511
6.539695 -3.502962 -0.519590
-12.017450 4.575236 0.360489
-1.167718 -1.268938 -0.106763
3.041369 -1.361136 -0.003568
4.561169 -7.198410 0.062758
13.969736 -4.069812 -0.301120
-6.418925 1.672333 -0.179724
-1.004062 -0.442864 -0.301721
-3.477488 -3.984672 0.605651
-8.849815 12.369858 -0.010723
1.318484 3.905153 -0.060513
5.227306 17.177218 0.172329
-0.694906 -8.711116 -0.148972
3.227010 0.097429 -0.093924
-1.963305 7.987843 0.626396
4.974674 -4.097564 -0.304497
1.679886 0.984555 -0.022109
-8.663181 -1.777518 0.070764
-0.781793 0.030988 -0.268319
-1.752134 6.073028 -0.112318
4.449657 21.430193 0.107215
11.985316 6.056080 0.108748
-6.517474 6.196908 -0.019782
-1.667967 -10.589306 0.402582
0.511885 3.005856 0.045439
-5.741666 -4.547288 0.032610
-13.446667 0.869940 -0.535676
-5.263800 11.090484 0.189086
-6.098660 3.283576 -0.026717
-3.302481 2.062341 -0.098522
9.640267 0.920469 0.287325
-1.117621 3.309907 0.151065
-16.374844 -13.299298 -0.007720
4.058788 5.106098 -0.263119
11.696815 1.316033 -0.107474
0.371974 -3.207116 -0.111197
0.733588 -5.905985 -0.068081
-13.336500 15.095758 -0.012264
-4.083032 -1.810360 0.081736
-15.220240 10.068623 -0.036684
-0.164079 10.549986 -0.158504
-0.077106 -0.669935 -0.550088
9.035613 14.906670 -0.473185
-5.242104 8.248183 0.010395
0.038279 0.780368 0.211005
-7.233967 -1.634788 -0.091126
3.704691 -7.064112 0.040966
-4.386539 -1.681147 0.025033
5.302656 3.434966 0.531195
3.832205 -0.135468 -0.074964
-0.452398 -5.666800 0.212958
-0.549002 -0.933515 0.059329
-0.637044 1.026242 -0.244553
1.413248 -12.470945 -0.061855
12.276541 1.973007 -0.117802
-1.358666 -7.147394 0.447327
5.100933 -1.205515 0.123006
7.800778 0.563115 0.223015
4.716803 -2.154037 0.079700
-1.436633 0.508500 0.048821
-6.699614 -16.283670 0.117107
-5.854033 -8.302348 0.059909
6.564990 7.171198 0.153056
-11.689548 0.620032 0.268591
6.683014 -2.552310 -0.008796
8.983419 16.914593 0.197599
5.663030 0.959255 -0.241192
-6.517082 -4.645640 0.090199
-2.554801 5.415690 -0.071294
-0.779056 -0.694499 -0.065042
-0.053287 -0.443269 0.198768
-0.701786 -3.604459 -0.112230
-2.669525 -1.563993 0.157537
8.640188 -3.818120 0.341462
-24.563271 -8.330115 0.140479
-2.701857 -7.552209 -0.219339
-1.715443 -9.034139 0.062859
4.876347 -0.039927 0.231141
5.444813 2.592894 -0.415889
3.921638 2.559143 -0.004044
-5.265300 3.721261 -0.184818
1.134226 2.135335 0.193671
9.688245 2.030013 0.010009
8.576311 -1.308995 -0.150216
-6.108963 2.577858 0.221679
3.036231 -10.732285 0.237052
3.788711 1.381659 0.259270
-1.224192 11.557972 -0.242690
7.512049 -6.947534 -0.119004
-1.713880 0.639362 -0.125528
3.521250 2.733170 -0.041900
1.497112 -5.467494 -0.265323
-10.726677 7.549201 -0.018685
-13.675071 -9.247454 -0.183979
12.493567 8.878269 -0.014979
7.416313 -0.501969 0.164213
-0.329445 -0.536903 -0.006018
19.662467 9.110694 -0.294492
4.639379 -3.961706 0.074894
-18.192830 5.498716 -0.016245
31.498297 13.556854 0.176305
-11.625766 0.669465 -0.116365
0.514501 0.039777 0.043310
0.708306 2.048371 0.170867
0.430183 -1.951176 0.040861
-7.973179 12.867710 -0.238724
-4.276428 0.940687 0.040083
16.009329 -15.920103 -0.073198
2.021045 3.652122 -0.100427
0.000142 -0.591083 0.105252
-6.570359 -8.379050 -0.302611
0.796470 -3.397075 -0.297890
-9.367278 7.066868 0.073574
2.516923 0.247498 -0.102041
0.774240 3.081024 -0.304139
-0.700472 -2.966725 -0.294054
1.767035 -9.342901 -0.141300
3.634200 20.947038 0.019092
-6.546061 -5.960681 -0.049229
-7.901912 -2.760621 -0.199928
7.310130 -2.413389 0.011453
3.785514 -1.758356 -0.149996
-2.449562 -2.841720 -0.061541
5.267694 -0.151134 0.386910
1.551851 -2.783710 0.229736
4.610683 -1.191791 -0.114999
-4.156934 5.296928 0.001613
-9.397177 11.594956 0.112706
-7.867479 -1.049013 0.034280
-8.232842 9.667866 0.309295
2.243370 5.885728 -0.141863
1.008069 1.335039 -0.214155
-5.533934 1.608711 -0.574961
3.835798 -0.030498 0.308833
6.877453 -1.165621 0.048650
-1.393579 -2.930517 -0.140763
-4.511684 15.067312 -0.071242
4.062142 3.580289 -0.005553
-6.029564 -6.523783 -0.129868
-0.907985 -1.092742 -0.055036
10.781197 -6.352174 -0.114439
-10.372600 -1.839814 -0.311927
1.094005 4.726705 -0.080102
0.264197 -0.462817 0.054890
-0.254510 -3.628653 0.246448
-0.971205 -0.128054 0.107864
-5.305818 -4.614571 0.088594
-5.178977 -5.034180 0.100539
1.400265 10.505224 0.240061
5.485924 -1.838841 -0.348937
-10.876356 10.700026 -0.287851
-5.000147 -0.046171 0.122819
0.136341 -0.676874 0.268070
-2.500654 1.809275 -0.227208
-0.978688 0.222981 -0.366503
-3.986391 -5.668354 -0.121667
3.371878 8.334383 -0.449189
12.291878 -8.943448 0.343866
-8.504635 -3.693457 -0.236888
-8.997418 5.278593 -0.186203
0.983586 0.089508 -0.119752
-2.433381 -4.068687 0.339568
4.636692 7.827318 0.051522
4.441979 -2.694782 -0.247911
1.792653 -20.093414 -0.126680
-0.040565 1.284600 -0.031200
1.995050 3.388022 -0.136925
-3.852279 1.209699 -0.394654
5.304414 3.325160 0.122831
5.209193 13.231397 0.416147
2.574409 -1.415973 -0.279563
14.246080 -12.094457 -0.242393
-3.756390 -11.657761 0.332382
0.602775 -1.904625 0.097339
-1.049617 11.871234 0.123289
-7.650356 3.665809 0.108732
-3.145296 6.892675 0.078309
-4.698138 -10.353338 -0.220469
6.843077 1.474499 -0.359136
0.051639 -6.459155 -0.169682
-1.865905 -3.981353 0.235138
3.989975 -3.021977 0.257483
3.519806 0.844169 -0.142550
1.863943 -1.200892 0.137861
-0.743084 0.362466 0.186558
4.609367 -2.430939 0.075725
-6.207709 1.810744 -0.977364
-9.037181 6.225193 0.016916
3.730369 -5.286558 0.183917
4.907871 -3.349621 -0.331690
4.387169 -6.042904 -0.052449
-3.487219 4.228826 0.298733
39.347077 3.695683 0.039554
2.914482 -1.321151 0.082587
-0.154799 7.897748 -0.056756
13.594756 2.617989 -0.238468
-1.885543 2.833041 -0.220875
7.945947 -8.705564 0.296957
20.883715 -3.209165 0.278036
-1.391472 -10.899039 -0.075951
3.696496 -2.137054 -0.022876
-2.240588 10.459714 -0.045483
5.736295 2.365435 -0.034580
6.956336 -0.665808 -0.445784
-4.524009 13.083764 -0.097441
-3.649622 -12.716506 0.143433
12.801888 7.487919 0.345770
2.350615 -2.861551 0.043774
2.735147 -11.820470 0.266926
-3.735770 -9.297594 -0.142011
3.150789 6.251918 0.078086
-4.818307 8.814344 0.119446
1.395807 5.599359 0.651642
2.054770 -4.466266 0.011443
3.848184 -0.215122 0.187584
0.770764 -4.521397 0.205241
-6.227187 7.437044 -0.141012
5.947303 -17.369482 0.026866
9.834734 8.440643 0.088789
-10.560648 -8.447758 0.221349
8.854824 -3.605084 -0.531943
12.432747 -0.465655 0.191523
-10.598868 -13.235187 -0.168206
-14.944991 5.459856 0.026158
-0.703774 2.177588 -0.189466
-1.831837 -3.210859 -0.010720
-0.325314 -8.148854 0.200850
-0.321174 -0.381151 -0.310791
-1.535871 -3.785841 0.386283
2.513425 3.583284 0.063465
-1.403794 -3.247799 -0.217780
20.060373 8.060028 0.099524
-7.094255 -1.317285 0.031428
-3.052905 -0.642052 -0.113888
9.720322 1.262808 0.023908
-4.768838 10.310571 -0.183621
-2.996712 6.104209 0.168419
-2.876476 -0.817387 0.044157
0.087130 -0.099041 0.214961
3.634203 -0.646669 0.107683
-7.978815 1.676146 -0.272720
2.268346 -0.473641 0.245658
-3.775432 -9.064123 0.144605
0.969074 -1.757186 0.011302
5.853019 0.987230 0.224565
6.518538 9.565034 0.081309
-4.613489 -0.424867 -0.095232
6.305464 -4.922512 0.055022
-5.523833 -4.983452 0.202336
0.303813 9.604790 0.062256
2.063445 2.886722 0.174778
-2.807460 -1.930425 0.280150
7.013630 8.082441 -0.134003
-46.223004 -10.234421 0.069646
-5.451774 -4.887564 -0.098385
-3.202089 0.926474 -0.175950
-10.183447 7.547373 0.098026
2.291186 -6.162015 0.241192
4.406596 -1.716165 0.334162
4.851452 -10.865620 0.032271
7.618678 -2.772490 0.194448
-2.877596 4.903225 0.161546
-12.498066 -8.441605 -0.294503
5.198556 -1.717661 0.176909
-3.986660 -8.134944 -0.401466
1.747917 2.515007 -0.164362
5.457935 -12.726201 0.113414
-6.992150 9.056798 0.096374
9.222354 -22.365264 0.041346
9.017664 -4.708529 -0.288564
-0.951785 -3.205738 -0.125762
-6.391138 10.128037 0.310838
7.131743 16.402443 -0.002746
-1.927023 0.392644 -0.322456
-1.966248 3.312581 -0.023915
5.614636 -9.264459 -0.145632
-3.029694 4.072274 -0.047683
9.070005 4.800823 0.038592
-2.838338 2.762680 0.288715
-14.818470 0.872758 0.051269
-17.506372 2.167342 -0.133943
-8.014659 -6.817733 0.305488
1.076162 -0.943096 0.022650
-1.616787 0.404608 0.043879
-2.477180 9.220980 -0.035644
8.659589 -9.384789 0.095036
-4.601055 -5.387833 -0.310579
-8.410099 -15.181883 -0.493004
-4.925829 -8.423932 -0.314703
-0.930575 0.946244 -0.178664
24.923440 -1.660755 0.047581
14.536455 -10.720553 -0.020754
0.132923 4.717499 0.042847
0.402242 1.682942 -0.129825
-2.796772 2.552498 0.088415
-4.109851 -5.845423 0.061637
22.683740 -0.427487 0.038996
-2.843609 7.155499 0.089281
9.615261 11.056739 -0.241141
-14.504165 3.896781 -0.074790
-3.206588 -3.519069 -0.029869
-10.579295 9.036772 0.023301
3.692678 2.986583 -0.531377
12.464121 -2.914437 0.037727
11.438765 3.160463 -0.176833
2.545037 -6.566339 0.140683
-0.240857 18.782012 -0.153192
-5.249567 0.391884 -0.024550
5.755144 1.534908 -0.190523
-3.504106 3.132825 0.255769
-7.508833 10.856365 -0.226806
-3.132462 16.116566 0.340049
3.734995 2.608990 -0.267596
-1.073352 1.791755 -0.124914
3.288628 -19.310243 -0.242405
-8.384503 3.228678 0.241927
5.327810 -2.163371 -0.195523
-10.884175 -11.506633 -0.020083
1.048377 2.056698 -0.081218
4.684180 2.071158 -0.023760
-4.610656 9.498621 0.090325
1.124175 -0.849847 0.009637
0.807228 -2.017899 0.265671
5.536950 -2.052130 -0.083332
-8.396573 -10.858944 -0.495883
0.571218 0.063296 0.163096
2.849673 -3.988202 -0.227701
7.369676 -14.490240 0.043943
4.515349 -0.631287 -0.139821
-4.204470 -5.266356 -0.128353
-1.066892 -2.830371 0.411132
7.830940 7.485362 0.176384
-1.143636 -1.644370 0.043890
5.982204 -5.822025 0.290478
2.229802 3.049827 0.006076
-4.907458 -1.832263 0.104849
0.775028 3.607367 0.121357
6.482259 4.204798 0.046629
8.787557 10.546170 -0.277083
-3.744465 13.924979 0.137039
4.406982 -1.899793 0.400417
-5.169632 -5.564079 -0.230454
-3.344733 1.885735 -0.023960
-6.967710 -5.132778 -0.083634
3.678815 -0.039137 -0.798580
-5.360494 4.585478 -0.401375
5.553136 -4.938523 -0.539210
0.138739 -18.791571 -0.094955
-2.378758 -6.869594 0.473422
4.902880 -6.461936 -0.173764
-0.229984 2.107247 0.272760
-4.142536 3.250467 -0.088672
-6.458300 -6.998357 -0.104788
-7.906985 11.297992 -0.095512
2.082928 1.630746 0.177424
1.714757 1.547668 0.098613
0.531486 -1.027783 -0.082737
-4.040549 8.826359 0.352101
-3.932322 -4.487651 -0.534308
-4.490331 1.996770 -0.172301
1.910796 0.335807 0.026587
-0.599024 0.630075 -0.119658
